antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"Al_=Medium chemistry value, resistance_tonn=Low resistance, Mg_=Medium chemistry value, RUL_class=Healthy",Zn_=High chemistry value,0.03333526245731813,0.684085510688836,2.066849718341038,0.017206725311388258,2.117725588930367
"Zn_=High chemistry value, Al_=Medium chemistry value, resistance_tonn=Low resistance, RUL_class=Healthy",Mg_=Medium chemistry value,0.03333526245731813,0.7762803234501348,1.5069484000555982,0.01121422469909878,2.1672927022634205
"Zn_=High chemistry value, Al_=Medium chemistry value, Mg_=Medium chemistry value, resistance_tonn=Low resistance",RUL_class=Healthy,0.03333526245731813,0.7102342786683108,2.841430447119644,0.021603403072510713,2.5884476667655862
"Al_=Medium chemistry value, Mg_=Medium chemistry value, RUL_class=Healthy","Zn_=High chemistry value, resistance_tonn=Low resistance",0.03333526245731813,0.5433962264150943,4.024579252561686,0.0250523438302095,1.8943790269466734
"Zn_=High chemistry value, Al_=Medium chemistry value, RUL_class=Healthy","Mg_=Medium chemistry value, resistance_tonn=Low resistance",0.03333526245731813,0.6674391657010429,3.9307025712843626,0.024854523492012552,2.4963808760225956
"Zn_=High chemistry value, Al_=Medium chemistry value, resistance_tonn=Low resistance","Mg_=Medium chemistry value, RUL_class=Healthy",0.03333526245731813,0.5586808923375364,3.734408951141312,0.0244087461348007,1.9269422515675192
"Nb_=Low chemistry value, Al_=Medium chemistry value, Zn_=High chemistry value, RUL_class=Healthy",resistance_tonn=Low resistance,0.03240928294461485,0.8421052631578947,2.5514179979143017,0.019706823774416807,4.242992457125219
"Nb_=Low chemistry value, Al_=Medium chemistry value, resistance_tonn=Low resistance, RUL_class=Healthy",Zn_=High chemistry value,0.03240928294461485,0.6837606837606838,2.0658683082183695,0.016721311540200876,2.1155503556105444
"Nb_=Low chemistry value, Al_=Medium chemistry value, Zn_=High chemistry value, resistance_tonn=Low resistance",RUL_class=Healthy,0.03240928294461485,0.6991260923845194,2.7969899861801597,0.020822082738411712,2.492882853265627
"Zn_=High chemistry value, Al_=Medium chemistry value, resistance_tonn=Low resistance, RUL_class=Healthy",Nb_=Low chemistry value,0.03240928294461485,0.7547169811320755,1.4650887222762763,0.010288245186395498,1.9767614756908125
"Nb_=Low chemistry value, Al_=Medium chemistry value, RUL_class=Healthy","Zn_=High chemistry value, resistance_tonn=Low resistance",0.03240928294461485,0.5522682445759369,4.0902884689359675,0.024485811729626022,1.9319170503881238
"Zn_=High chemistry value, Al_=Medium chemistry value, RUL_class=Healthy","Nb_=Low chemistry value, resistance_tonn=Low resistance",0.03240928294461485,0.6488991888760139,3.7499428376550648,0.02376667575093261,2.3553280207932827
"Zn_=High chemistry value, Al_=Medium chemistry value, resistance_tonn=Low resistance","Nb_=Low chemistry value, RUL_class=Healthy",0.03240928294461485,0.5431619786614936,3.6575587799267137,0.02354837738036737,1.8638904729413326
"Nb_=Low chemistry value, Al_=Medium chemistry value, Mg_=Medium chemistry value, RUL_class=Healthy",Zn_=High chemistry value,0.0301522078824006,0.6882430647291942,2.0794110710711218,0.015651848476855572,2.145967329794862
"Nb_=Low chemistry value, Al_=Medium chemistry value, Zn_=High chemistry value, RUL_class=Healthy",Mg_=Medium chemistry value,0.0301522078824006,0.7834586466165413,1.5208832664742409,0.010326749514185142,2.239138228163924
"Zn_=High chemistry value, Al_=Medium chemistry value, Mg_=Medium chemistry value, RUL_class=Healthy",Nb_=Low chemistry value,0.0301522078824006,0.774145616641902,1.5028044163527048,0.010088247759379543,2.1468081120678892
"Nb_=Low chemistry value, Al_=Medium chemistry value, RUL_class=Healthy","Zn_=High chemistry value, Mg_=Medium chemistry value",0.0301522078824006,0.5138067061143984,1.9720271157153908,0.014862251855876947,1.5209023322874191
"Zn_=High chemistry value, Al_=Medium chemistry value, RUL_class=Healthy","Nb_=Low chemistry value, Mg_=Medium chemistry value",0.0301522078824006,0.6037079953650059,1.9926400099163204,0.0150204190332613,1.7588825160108834
"As_=High chemistry value, RUL_class=Healthy",Zn_=High chemistry value,0.04404190057294982,0.5666418466120625,1.7120133708008092,0.01831669227486928,1.5438043398925536
"Zn_=High chemistry value, As_=High chemistry value, resistance_tonn=Low resistance",RUL_class=Healthy,0.038949013253081775,0.6825557809330628,2.730697230549292,0.024685618242699388,2.3627565419028835
"Zn_=High chemistry value, As_=High chemistry value, RUL_class=Healthy",resistance_tonn=Low resistance,0.038949013253081775,0.8843626806833115,2.6794498964627285,0.02441281561620853,5.793511829914403
"RUL_class=Healthy, As_=High chemistry value, resistance_tonn=Low resistance",Zn_=High chemistry value,0.038949013253081775,0.6397338403041825,1.9328485795796413,0.018797919336789346,1.8570164860696121
"As_=High chemistry value, RUL_class=Healthy","Zn_=High chemistry value, resistance_tonn=Low resistance",0.038949013253081775,0.5011169024571854,3.7114440452454804,0.028454711634018668,1.7338342721256845
"Nb_=Low chemistry value, As_=High chemistry value, RUL_class=Healthy",Zn_=High chemistry value,0.03049945019966433,0.6765083440308087,2.043956579211111,0.015577680084843226,2.06812196105558
"Zn_=High chemistry value, As_=High chemistry value, RUL_class=Healthy",Nb_=Low chemistry value,0.03049945019966433,0.6925098554533509,1.344329602559089,0.007811970773781679,1.5768506111118532
"Zn_=High chemistry value, As_=High chemistry value, RUL_class=Healthy",Mg_=Medium chemistry value,0.03258290410324671,0.7398160315374507,1.436162364783239,0.00989542467736406,1.863550722223099
"Mg_=Medium chemistry value, As_=High chemistry value, RUL_class=Healthy",Zn_=High chemistry value,0.03258290410324671,0.755704697986577,2.2832350894404727,0.018312405084579545,2.738571689321152
"cast_in_row=High, RUL_class=Healthy",Zn_=High chemistry value,0.03669193819086753,0.5112903225806452,1.544778017812724,0.012939698213488619,1.3689522201829536
"Nb_=Low chemistry value, cast_in_row=High, RUL_class=Healthy",Zn_=High chemistry value,0.030904566236472017,0.6252927400468383,1.8892172154693687,0.014546168703664285,1.785447653220672
"Zn_=High chemistry value, cast_in_row=High, RUL_class=Healthy",Nb_=Low chemistry value,0.030904566236472017,0.8422712933753942,1.6350528792532792,0.012003302168128255,3.074050581630879
"Zn_=High chemistry value, Mo_=Medium chemistry value, resistance_tonn=Low resistance",RUL_class=Healthy,0.03443486312865328,0.7282741738066095,2.913602558278399,0.02261620823668329,2.760294874421849
"Zn_=High chemistry value, Mo_=Medium chemistry value, RUL_class=Healthy",resistance_tonn=Low resistance,0.03443486312865328,0.8380281690140845,2.5390651819032732,0.020872839052201234,4.136189443330306
"RUL_class=Healthy, Mo_=Medium chemistry value, resistance_tonn=Low resistance",Zn_=High chemistry value,0.03443486312865328,0.5365193868349865,1.6210034070854573,0.01319193237469101,1.4434696488371324
"Nb_=Low chemistry value, Mo_=Medium chemistry value, RUL_class=Healthy",Zn_=High chemistry value,0.03252503038370276,0.5953389830508474,1.7987169589326093,0.014442679949311074,1.6532855152988115
"Zn_=High chemistry value, Mo_=Medium chemistry value, RUL_class=Healthy",Nb_=Low chemistry value,0.03252503038370276,0.7915492957746478,1.5365891789338435,0.011357999644705803,2.3260464585194023
"Zn_=High chemistry value, Mo_=Medium chemistry value, RUL_class=Healthy",Mg_=Medium chemistry value,0.03078881879738411,0.7492957746478873,1.4545648455387985,0.009621788058387152,1.9340161565217506
"Mo_=Medium chemistry value, Mg_=Medium chemistry value, RUL_class=Healthy",Zn_=High chemistry value,0.03078881879738411,0.5473251028806584,1.6536510670877596,0.012170127460277416,1.4779264372412122
"num_crystallizer=Low, RUL_class=Healthy",Zn_=High chemistry value,0.03217778806643903,0.521087160262418,1.5743775209257422,0.01173936866654927,1.3969560688636105
"Mg_=Low chemistry value, Mo_=High chemistry value",Zn_=Low chemistry value,0.04514150124428497,0.6701030927835052,1.3102536313461792,0.010689010394932585,1.4809776318073964
"Zn_=Low chemistry value, Mo_=High chemistry value",Mg_=Low chemistry value,0.04514150124428497,0.5074821080026025,1.2455658159342284,0.008899738130043681,1.2031421071981836
Zn_=Medium chemistry value,Mg_=Medium chemistry value,0.11991434689507495,0.7609254498714653,1.4771408660070835,0.03873431210311902,2.0280955127953817
Zn_=Medium chemistry value,Nb_=Low chemistry value,0.09786445974882806,0.6210062431142123,1.2055237473059741,0.016684424956872126,1.2793509484784822
"Nb_=Low chemistry value, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.07674055211528445,0.7841513897102307,1.5222280488487898,0.02632724369325086,2.2463245034950186
"Mg_=Medium chemistry value, Zn_=Medium chemistry value",Nb_=Low chemistry value,0.07674055211528445,0.63996138996139,1.2423202850402042,0.014968597620634183,1.3467056277304799
"Zn_=Medium chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.05405405405405406,0.7454110135674382,1.447023582005591,0.016698716707627036,1.9045050971507451
"Zn_=Medium chemistry value, Mo_=High chemistry value",Nb_=Low chemistry value,0.039701371607153195,0.5474860335195532,1.062803187640081,0.0023460342607261736,1.0714940493669975
"workpiece_weight_tonn=Medium, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.05416980149314196,0.7566693613581245,1.468878765858559,0.017291467656326137,1.99262215825136
"workpiece_weight_tonn=Medium, Zn_=Medium chemistry value",Nb_=Low chemistry value,0.04132183575438393,0.5772029102667744,1.120490853443388,0.004443501917568107,1.1468054868712416
"Nb_=Low chemistry value, workpiece_weight_tonn=Medium, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.03258290410324671,0.788515406162465,1.530699663305385,0.011296622486846958,2.292677748014759
"workpiece_weight_tonn=Medium, Mg_=Medium chemistry value, Zn_=Medium chemistry value",Nb_=Low chemistry value,0.03258290410324671,0.6014957264957265,1.1676491021368003,0.004678198790991572,1.2167147370229046
"Zn_=Medium chemistry value, Ca_=Low chemistry value",Mg_=Medium chemistry value,0.05729498234851554,0.8298407376362111,1.6109221554450166,0.021728408163130514,2.8494835697080387
"Zn_=Medium chemistry value, Ca_=Low chemistry value",Nb_=Low chemistry value,0.047224955147867356,0.6839899413243923,1.327790382669832,0.011658380962482333,1.5343373067658679
"Nb_=Low chemistry value, Zn_=Medium chemistry value, Ca_=Low chemistry value",Mg_=Medium chemistry value,0.04016436136350483,0.8504901960784313,1.6510077629523892,0.01583718237333368,3.2430383133510876
"Nb_=Low chemistry value, Mg_=Medium chemistry value, Zn_=Medium chemistry value",Ca_=Low chemistry value,0.04016436136350483,0.5233785822021116,1.2124223785856398,0.007036994141564515,1.192392755968502
"Zn_=Medium chemistry value, Mg_=Medium chemistry value, Ca_=Low chemistry value",Nb_=Low chemistry value,0.04016436136350483,0.7010101010101011,1.3608306409789392,0.010649769206311898,1.6216802774184573
"Zn_=Medium chemistry value, Ca_=Low chemistry value","Nb_=Low chemistry value, Mg_=Medium chemistry value",0.04016436136350483,0.5817267393126572,1.9200871687838403,0.019246372838564868,1.6664490506564378
"Zn_=Medium chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.051102494357312345,0.704708699122107,2.1081477860337405,0.026862023790751005,2.254456511028072
"Ni_=High chemistry value, Zn_=Medium chemistry value",Mo_=High chemistry value,0.051102494357312345,0.7547008547008547,2.2782103543633943,0.028671512837349918,2.7261849139950147
"Ni_=High chemistry value, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.05029226228369697,0.7427350427350426,1.4418288735444111,0.015411380643378048,1.88469516989013
"Ni_=High chemistry value, Zn_=Medium chemistry value",Nb_=Low chemistry value,0.041553330632559754,0.6136752136752136,1.1912924409722523,0.006672448992240829,1.2550735534002857
"Zn_=Medium chemistry value, Ni_=High chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.03900688697262573,0.7633069082672707,1.481763854392784,0.012682255785957684,2.0485009460553245
"Zn_=Medium chemistry value, Mg_=Medium chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.03900688697262573,0.7216274089935759,2.158760387811634,0.020937773238253587,2.3914760914760906
"Ni_=High chemistry value, Mg_=Medium chemistry value, Zn_=Medium chemistry value",Mo_=High chemistry value,0.03900688697262573,0.7756041426927502,2.341310968132081,0.022346610954807482,2.9801389266057354
"Zn_=Medium chemistry value, Mo_=High chemistry value","Ni_=High chemistry value, Mg_=Medium chemistry value",0.03900688697262573,0.5379090183559457,2.768701199932197,0.024918372483022817,1.743634815430313
"Ni_=High chemistry value, Zn_=Medium chemistry value","Mg_=Medium chemistry value, Mo_=High chemistry value",0.03900688697262573,0.576068376068376,2.506644540439554,0.02344549151214865,1.8167634029000332
"Nb_=Low chemistry value, Ni_=High chemistry value, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.03177267202963135,0.764623955431755,1.4843205623980784,0.010367139535828795,2.0599633375123423
"Ni_=High chemistry value, Mg_=Medium chemistry value, Zn_=Medium chemistry value",Nb_=Low chemistry value,0.03177267202963135,0.6317606444188724,1.2264006487938093,0.005865418913873103,1.3167142919150419
"Nb_=Low chemistry value, Zn_=Medium chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.030615197638752242,0.771137026239067,2.306869230676045,0.017343878557618098,2.908820876414542
"Nb_=Low chemistry value, Ni_=High chemistry value, Zn_=Medium chemistry value",Mo_=High chemistry value,0.030615197638752242,0.7367688022284122,2.22407898911683,0.01684986026154453,2.5404694997842747
"Zn_=Medium chemistry value, Ni_=High chemistry value, Mo_=High chemistry value",Nb_=Low chemistry value,0.030615197638752242,0.5990939977349943,1.1629867640560574,0.004290566452084199,1.2094256997897255
"cast_in_row=Medium, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.04172695179119162,0.7034146341463414,1.3654984230327643,0.011168914456724181,1.6348278713741353
"cast_in_row=Medium, Zn_=Medium chemistry value",Nb_=Low chemistry value,0.03379825221366977,0.5697560975609756,1.1060347837047633,0.003240214879202334,1.126956174371286
"cast_in_row=Medium, Zn_=Medium chemistry value",resistance_tonn=High resistance,0.030904566236472017,0.5209756097560976,1.5327664840755337,0.010741960544378176,1.3780251247379034
"As_=Medium chemistry value, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.0426529313038949,0.7275419545903258,1.4123354042653904,0.012452646601635864,1.7795988428611091
"As_=Medium chemistry value, Zn_=Medium chemistry value",Ni_=High chemistry value,0.03171479831008739,0.5409674234945706,1.6183130385323208,0.012117354827304756,1.4502704818516106
"As_=Medium chemistry value, Zn_=Medium chemistry value",Mo_=High chemistry value,0.030904566236472017,0.5271470878578479,1.5912953408622912,0.011483554031581474,1.4142470357237917
"As_=Medium chemistry value, Zn_=Medium chemistry value",resistance_tonn=High resistance,0.0313096822732797,0.5340572556762093,1.5712540985576742,0.011383126599044523,1.4167140773408695
"Al_=High chemistry value, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.040974593437120205,0.7344398340248963,1.4257258613769448,0.012235131983045468,1.8258236153712606
"Zn_=Medium chemistry value, resistance_tonn=Low resistance",Mg_=Medium chemistry value,0.036113200995427974,0.7464114832535885,1.4489657363373505,0.011189767618242828,1.9120188428095182
"Zn_=Medium chemistry value, resistance_tonn=Low resistance",Nb_=Low chemistry value,0.030383702760576423,0.6279904306220095,1.21908174932229,0.005460269383391277,1.303369757799414
"num_crystallizer=High, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.035418716360900514,0.738238841978287,1.4331006572905092,0.010703972019170265,1.8523222696739308
"num_crystallizer=High, Zn_=Medium chemistry value",Nb_=Low chemistry value,0.03194629318826321,0.6658624849215923,1.2926005928502633,0.007231548846532963,1.4510972293113469
"Zn_=Medium chemistry value, resistance_tonn=Low resistance",RUL_class=Healthy,0.036865559349499394,0.7619617224880383,3.048376152551705,0.024772052018181265,3.150936114684191
"Zn_=Medium chemistry value, RUL_class=Healthy",resistance_tonn=Low resistance,0.036865559349499394,0.8104325699745547,2.455455791090712,0.021851825653596144,3.534078493077099
"RUL_class=Healthy, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.034955726604548876,0.7684478371501272,1.4917436443227783,0.011522929194898727,2.0939818327398627
"num_crystallizer=Medium, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.042305688986631174,0.7894168466522679,1.532449577946808,0.014699110867883034,2.3024919830059023
"Ca_=Medium chemistry value, Zn_=Medium chemistry value",Nb_=Low chemistry value,0.031020313675559928,0.5525773195876289,1.0726866088253726,0.002101975905380988,1.0836867319564012
"Ca_=Medium chemistry value, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.042363562706175126,0.7546391752577319,1.4649376822018145,0.013445224935996185,1.9761346288616726
"Ni_=Medium chemistry value, Zn_=Medium chemistry value",Nb_=Low chemistry value,0.03044157648012038,0.5870535714285715,1.1396133761054137,0.0037293799418932384,1.1741620432864142
"Ni_=Medium chemistry value, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.04201632038891139,0.8102678571428571,1.5729264468679283,0.015304123850684252,2.5555291530351356
"Ni_=Medium chemistry value, Zn_=Medium chemistry value",Mo_=Medium chemistry value,0.031541177151455525,0.6082589285714286,1.8130250175583429,0.014144187674755969,1.6962889425416194
"Mo_=Medium chemistry value, Zn_=Medium chemistry value",Ni_=Medium chemistry value,0.031541177151455525,0.5311890838206628,1.588510934464734,0.011685363466368323,1.419774210676462
"cast_in_row=Low, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.03715492794721917,0.7517564402810304,1.4593415943844428,0.011694865621721423,1.9531867126307754
"As_=Low chemistry value, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.05492215984721338,0.7908333333333334,1.5351993221735387,0.019146896626373457,2.318084568952618
"As_=Low chemistry value, Zn_=Medium chemistry value",Nb_=Low chemistry value,0.04467851148793333,0.6433333333333333,1.248866045013669,0.008903248267093405,1.3594374458109975
"Nb_=Low chemistry value, As_=Low chemistry value, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.03703918050813126,0.8290155440414507,1.6093202545210907,0.014023761169390907,2.835731585196253
"As_=Low chemistry value, Mg_=Medium chemistry value, Zn_=Medium chemistry value",Nb_=Low chemistry value,0.03703918050813126,0.6743940990516333,1.3091625252795385,0.008746909844317016,1.4891192724917597
"As_=Low chemistry value, Zn_=Medium chemistry value","Nb_=Low chemistry value, Mg_=Medium chemistry value",0.03703918050813126,0.5333333333333333,1.7603565743393825,0.015998454414310675,1.4936380246872754
"cast_in_row=High, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.04103246715666416,0.840047393364929,1.6307357499104156,0.015870532024673412,3.0313105396617184
"cast_in_row=High, Zn_=Medium chemistry value",Nb_=Low chemistry value,0.03524509520226865,0.7215639810426541,1.4007307076099338,0.010083160070277906,1.7413911610822637
"Al_=Low chemistry value, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.034087620811389545,0.8024523160762942,1.5577545859434097,0.012205084807975792,2.4544252441173353
"Al_=Low chemistry value, Zn_=Medium chemistry value",Nb_=Low chemistry value,0.030036460443312693,0.7070844686648502,1.3726224619773,0.00815392443989894,1.655310048358204
"Ni_=Low chemistry value, Zn_=Medium chemistry value",As_=Low chemistry value,0.034376989409109326,0.9041095890410961,2.422783745198682,0.020187943656579638,6.5369441022546075
"Al_=Medium chemistry value, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.04485213264656519,0.7560975609756098,1.4677687626219034,0.014294095312097757,1.9879506915909488
"Al_=Medium chemistry value, Zn_=Medium chemistry value",Nb_=Low chemistry value,0.040916719717576246,0.6897560975609756,1.338983890546691,0.01035868238310881,1.5628543172884815
"Nb_=Low chemistry value, Al_=Medium chemistry value, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.031020313675559928,0.7581329561527582,1.4717199583601293,0.009942721094615074,2.0046799870985614
"Al_=Medium chemistry value, Mg_=Medium chemistry value, Zn_=Medium chemistry value",Nb_=Low chemistry value,0.031020313675559928,0.6916129032258065,1.3425884007233695,0.007915456178767478,1.5722642983804322
"Al_=Medium chemistry value, Zn_=Medium chemistry value","Nb_=Low chemistry value, Mg_=Medium chemistry value",0.031020313675559928,0.5229268292682927,1.726008153376663,0.013048026803754848,1.4610569634807364
"num_crystallizer=Low, Zn_=Medium chemistry value",Nb_=Low chemistry value,0.03663406447132357,0.6539256198347108,1.2694282423462497,0.007775352139846033,1.4010457003713421
"num_crystallizer=Low, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.04218994154754326,0.753099173553719,1.4619481653561075,0.013331229216065724,1.9638088268803333
"num_crystallizer=Low, Zn_=Medium chemistry value",resistance_tonn=High resistance,0.035418716360900514,0.6322314049586777,1.8600930438074224,0.016377348253635307,1.7948994395352935
"resistance_tonn=High resistance, Zn_=Medium chemistry value",Nb_=Low chemistry value,0.045778112159268476,0.6131782945736435,1.19032780046489,0.007319704196865562,1.2534612601555915
"resistance_tonn=High resistance, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.05625325539672435,0.7534883720930233,1.4627036941237335,0.017794847434321436,1.9669093359045289
"Nb_=Low chemistry value, resistance_tonn=High resistance, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.036923433069043346,0.8065739570164349,1.5657556907411503,0.013341572062639695,2.5067256449042565
"resistance_tonn=High resistance, Mg_=Medium chemistry value, Zn_=Medium chemistry value",Nb_=Low chemistry value,0.036923433069043346,0.6563786008230452,1.274190073432356,0.007945469860163007,1.411047226687894
"Mo_=Medium chemistry value, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.04629897563516407,0.7797270955165692,1.513639420675295,0.015711125581345936,2.2012059244251168
"Mo_=Medium chemistry value, Zn_=Medium chemistry value",Nb_=Low chemistry value,0.03819665489901036,0.6432748538011697,1.2487525220571185,0.0076088048451922255,1.3592145872133239
"Nb_=Low chemistry value, Mo_=Medium chemistry value, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.030730945077840154,0.8045454545454545,1.561817875417471,0.011054550306378193,2.4807098817357263
"Mo_=Medium chemistry value, Mg_=Medium chemistry value, Zn_=Medium chemistry value",Nb_=Low chemistry value,0.030730945077840154,0.66375,1.2884997472194135,0.006880769597280203,1.4419807355814296
"Mo_=Medium chemistry value, Zn_=Medium chemistry value","Nb_=Low chemistry value, Mg_=Medium chemistry value",0.030730945077840154,0.5175438596491228,1.7082407547043348,0.012741124267623555,1.4447553256975099
"workpiece_weight_tonn=Low, Zn_=Medium chemistry value",Mg_=Medium chemistry value,0.04172695179119162,0.7479253112033195,1.4519044435773687,0.01298749033711688,1.9235014219549078
"workpiece_weight_tonn=Low, Zn_=Medium chemistry value",resistance_tonn=High resistance,0.031425429712367614,0.5632780082987552,1.6572247072014628,0.012462744944388628,1.5115053916724253
"workpiece_weight_tonn=Low, Zn_=Medium chemistry value",Nb_=Low chemistry value,0.03669193819086753,0.657676348547718,1.2767093165437613,0.007952476736792793,1.4163965016213416
"RUL_class=Low, Zn_=Medium chemistry value",resistance_tonn=High resistance,0.03206204062735112,0.7994227994227996,2.3519881749066154,0.018430152096013532,3.2910402738634397
Zn_=High chemistry value,Mg_=Medium chemistry value,0.2605474853868858,0.7872005595383809,1.5281472270827643,0.09004854342023288,2.278511735216273
Mg_=Medium chemistry value,Zn_=High chemistry value,0.2605474853868858,0.5057858667565442,1.528147227082764,0.09004854342023288,1.3537051106520128
Zn_=High chemistry value,Mo_=High chemistry value,0.16980149314196424,0.5130267529288337,1.5486703815264355,0.06015808860122483,1.3732393583269529
Mo_=High chemistry value,Zn_=High chemistry value,0.16980149314196424,0.5125786163522013,1.5486703815264355,0.06015808860122483,1.3725704705880157
Zn_=High chemistry value,Nb_=Low chemistry value,0.23294172116441925,0.7037943696450428,1.3662355817432532,0.06244277919776631,1.6369237200461653
"Zn_=High chemistry value, Mg_=Medium chemistry value",Mo_=High chemistry value,0.13444065050060766,0.5159928920479786,1.5576242455794937,0.048129301096444546,1.381654976432063
"Zn_=High chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.13444065050060766,0.7917518745739603,1.5369824335202182,0.04697013192565404,2.328309180922055
"Mg_=Medium chemistry value, Mo_=High chemistry value",Zn_=High chemistry value,0.13444065050060766,0.5849911860992193,1.7674528247260728,0.05837601747627569,1.612062624983354
"Nb_=Low chemistry value, Mo_=High chemistry value",Zn_=High chemistry value,0.10787661322993229,0.6067708333333334,1.8332563785918286,0.04903235418920003,1.7013493775125723
"Zn_=High chemistry value, Mo_=High chemistry value",Nb_=Low chemistry value,0.10787661322993229,0.6353101567825494,1.233291113250834,0.020406094654978668,1.3295298220031557
"Nb_=Low chemistry value, Zn_=High chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.08953064413449853,0.8299356223175965,1.611106349626531,0.033959735264793844,2.8510733931872956
"Nb_=Low chemistry value, Mg_=Medium chemistry value, Mo_=High chemistry value",Zn_=High chemistry value,0.08953064413449853,0.6820987654320988,2.060847100524783,0.04608703101458291,2.104490719696225
"Zn_=High chemistry value, Mg_=Medium chemistry value, Mo_=High chemistry value",Nb_=Low chemistry value,0.08953064413449853,0.6659492036160138,1.2927689348703633,0.020275697082822577,1.451473930275891
"Nb_=Low chemistry value, Mo_=High chemistry value","Zn_=High chemistry value, Mg_=Medium chemistry value",0.08953064413449853,0.5035807291666667,1.9327790802467424,0.04320841049201267,1.4895725409124505
"Zn_=High chemistry value, Mo_=High chemistry value","Nb_=Low chemistry value, Mg_=Medium chemistry value",0.08953064413449853,0.527266530334015,1.7403320683173729,0.0380860688351072,1.4744694905564655
"Zn_=High chemistry value, Ca_=Low chemistry value",Mg_=Medium chemistry value,0.1282481625094045,0.826865671641791,1.6051468307267172,0.04835007464952866,2.8005192669594945
"Mg_=Medium chemistry value, Ca_=Low chemistry value",Zn_=High chemistry value,0.1282481625094045,0.6702964307320025,2.025188324290658,0.06492162592455394,2.029156673715934
"Zn_=High chemistry value, Ca_=Low chemistry value",Mo_=High chemistry value,0.08258579778922391,0.5324626865671641,1.6073415026544424,0.03120542986315613,1.4303261154074018
"Ca_=Low chemistry value, Mo_=High chemistry value",Zn_=High chemistry value,0.08258579778922391,0.5945833333333334,1.796433889957452,0.03661372041365183,1.650203982556516
"Nb_=Low chemistry value, Zn_=High chemistry value",Ca_=Low chemistry value,0.1188147462237398,0.5100621118012423,1.181574370534075,0.018258446775542392,1.1599836216199781
"Zn_=High chemistry value, Ca_=Low chemistry value",Nb_=Low chemistry value,0.1188147462237398,0.766044776119403,1.4870787199828297,0.038916658363863973,2.072473588308143
"Zn_=High chemistry value, Mg_=Medium chemistry value, Mo_=High chemistry value",Ca_=Low chemistry value,0.06730713582961977,0.5006457167455877,1.1597610054493912,0.009271785862374406,1.1381096447551444
"Zn_=High chemistry value, Ca_=Low chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.06730713582961977,0.8149964961457603,1.5821058821371299,0.024764385316170957,2.620847779841356
"Zn_=High chemistry value, Mg_=Medium chemistry value, Ca_=Low chemistry value",Mo_=High chemistry value,0.06730713582961977,0.5248194945848375,1.5842690508265909,0.02482247339522939,1.4073195800533413
"Ca_=Low chemistry value, Mg_=Medium chemistry value, Mo_=High chemistry value",Zn_=High chemistry value,0.06730713582961977,0.698079231692677,2.10912940101727,0.03539485211807681,2.2158800193802173
"Nb_=Low chemistry value, Zn_=High chemistry value, Mo_=High chemistry value",Ca_=Low chemistry value,0.061288268997048444,0.5681330472103004,1.3160974557912295,0.014720084606628575,1.3159606731899813
"Nb_=Low chemistry value, Zn_=High chemistry value, Ca_=Low chemistry value",Mo_=High chemistry value,0.061288268997048444,0.515830491962981,1.5571340095437367,0.021928606552191296,1.3811915418665126
"Nb_=Low chemistry value, Ca_=Low chemistry value, Mo_=High chemistry value",Zn_=High chemistry value,0.061288268997048444,0.6841085271317829,2.0669192586658642,0.03163627908980445,2.117879890373683
"Zn_=High chemistry value, Ca_=Low chemistry value, Mo_=High chemistry value",Nb_=Low chemistry value,0.061288268997048444,0.7421163279607569,1.440627798093913,0.018745518483599635,1.880173407277495
